Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Injector(bar),Fuel_Flow_Rate(L/s),Ox_Valve_Angle(deg),Fuel_Valve_Angle(deg),P_Ox_Tank(bar),P_N2_Tank(bar),T_Fuel_Post_Channels(C),T_Fuel_Pre_Channels(C),Ox_Mass(kg),Thrust(N)
3.605999999999767,28.385662078857425,13.015214920043944,16.006954193115234,20.68447494506836,0.8539548516273499,130.0,144.0,37.04243850708008,213.8683319091797,66.265625,25.125,3.9411834499036376,-2435.955810546875
3.624999999998181,28.1312198638916,13.039856910705566,15.97711181640625,20.615205764770508,0.913426637649536,130.0,144.0,37.00327682495117,213.78292846679688,66.265625,25.125,4.032406432669948,-2408.85205078125
3.6459999999988213,28.36515617370605,13.036454200744627,15.798820495605469,20.56222152709961,0.9421972036361694,130.0,144.0,37.055702209472656,213.7463836669922,66.265625,25.125,3.718826651694699,-2393.296630859375
3.668999999999869,28.096698760986328,13.023347854614258,15.809274673461914,20.5682430267334,0.6773368120193481,130.0,144.0,37.08626174926758,213.85382080078125,66.265625,25.125,4.107950659702312,-2385.141845703125
3.690999999998894,28.40166282653809,13.0342378616333,15.85173511505127,20.58243179321289,0.8336073756217957,130.0,144.0,37.011810302734375,213.57290649414065,66.3359375,25.1015625,3.996771482881785,-2384.19921875
3.708999999998923,28.31600570678711,13.039351463317873,15.995697975158691,20.55927276611328,0.8471603393554688,130.0,144.0,37.069454193115234,213.60476684570312,66.3359375,25.1015625,4.140732946988883,-2368.549560546875
3.731999999998152,28.400714874267575,13.015616416931152,15.823288917541504,20.556324005126957,0.7476569414138794,130.0,144.0,36.91186141967773,213.4244537353516,66.3359375,25.1015625,4.013876569866526,-2416.06396484375
3.7489999999997963,28.203712463378903,13.015965461730955,15.908576965332031,20.539587020874023,0.9141167402267456,130.0,144.0,37.0656852722168,213.45828247070312,66.3359375,25.1015625,3.8428319217475786,-2383.020751953125
3.7699999999986176,28.105979919433597,12.970223426818848,15.835819244384766,20.519166946411133,0.8334558606147766,130.0,144.0,37.12324142456055,213.3825836181641,66.3359375,25.1015625,3.748759387343909,-2382.643798828125
3.7929999999996653,28.281831741333008,13.014516830444336,15.931177139282228,20.531871795654297,0.8732828497886658,130.0,144.0,37.10479736328125,213.44381713867188,66.3125,25.1953125,3.795795654545744,-2407.862060546875
3.8109999999996944,28.11502265930176,13.015494346618652,15.860461235046388,20.54112243652344,0.9383201599121094,130.0,144.0,37.0639762878418,213.2962646484375,66.3125,25.1953125,4.13075640539389,-2385.61328125
3.8329999999987194,28.130172729492188,12.996454238891602,15.754422187805176,20.585065841674805,0.8847827911376953,130.0,144.0,37.04954147338867,213.3897857666016,66.3125,25.1953125,3.7915197716575877,-2389.38427734375
3.8539999999993597,28.316377639770508,13.00036334991455,15.953219413757324,20.46942901611328,0.8847827911376953,130.0,144.0,37.07497024536133,213.26516723632807,66.3125,25.1953125,3.7216762033320587,-2372.69775390625
3.8759999999983847,28.12479591369629,13.01511001586914,15.745800971984863,20.49152374267578,0.8610113859176636,130.0,144.0,36.98350143432617,213.32139587402344,66.5,25.2109375,3.9012726172273187,-2336.779296875
3.8949999999986176,27.97923469543457,12.991689682006836,15.860479354858398,20.463111877441406,0.7481124401092529,130.0,144.0,37.01591110229492,213.3350982666016,66.5,25.2109375,4.055212178361525,-2349.17626953125
3.9169999999994616,28.223487854003903,12.961846351623535,15.896936416625977,20.506601333618164,0.8243147134780884,130.0,144.0,37.009159088134766,213.22479248046875,66.5,25.2109375,3.765862918896534,-2427.8955078125
3.9349999999994907,28.15069007873535,13.012946128845217,15.832433700561523,20.44173240661621,0.8969153165817261,130.0,144.0,36.95311737060547,213.2369537353516,66.5,25.2109375,4.0067495799088935,-2368.03125
3.958999999998923,28.194232940673828,12.95783233642578,15.749850273132324,20.48927116394043,0.8825386166572571,130.0,144.0,36.92891311645508,213.20211791992188,66.7109375,25.15625,3.996771482881785,-2350.07177734375
3.980999999999767,28.26388931274414,13.006768226623535,15.845452308654783,20.48248291015625,1.1051567792892456,130.0,144.0,36.93610382080078,213.16375732421875,66.7109375,25.15625,3.8499589117052113,-2369.4453125
3.9979999999995925,28.294343948364254,12.996296882629396,15.8834810256958,20.429533004760746,0.862786591053009,130.0,144.0,36.898216247558594,213.17938232421875,66.7109375,25.15625,3.8200261760560013,-2400.46142578125
4.021999999999025,28.05435562133789,12.947098731994627,15.658173561096191,20.41750907897949,0.7842877507209778,130.0,144.0,36.89208984375,213.0481109619141,66.7109375,25.15625,3.487916532277332,-2375.903076171875
4.03899999999885,27.96993064880371,12.977919578552246,15.837512016296388,20.445711135864254,0.7125462889671326,130.0,144.0,36.909629821777344,213.1722412109375,66.75,25.1328125,3.6945945747523252,-2325.560546875
4.060999999999694,28.164411544799805,12.92893123626709,15.706743240356444,20.398799896240234,0.8768961429595947,130.0,144.0,36.84866714477539,213.0874786376953,66.75,25.1328125,3.700296788891278,-2393.57958984375
4.079999999999927,28.15534782409668,12.860170364379885,15.729046821594238,20.45396614074707,0.9167107343673706,130.0,144.0,36.81025695800781,213.08837890625,66.75,25.1328125,3.8428319217475786,-2340.5029296875
4.101999999998952,28.11132431030273,12.915021896362305,15.682432174682615,20.398468017578125,0.8839123845100403,130.0,144.0,36.85503768920898,213.0646514892578,66.75,25.1328125,3.487916532277332,-2346.34814453125
4.119999999998981,28.096250534057617,12.880118370056152,15.670110702514648,20.32124328613281,1.0330647230148315,130.0,144.0,36.80973052978516,213.02052307128903,66.7578125,25.109375,3.490767639346808,-2408.569091796875
4.141999999999825,28.089574813842773,12.882019996643066,15.829885482788086,20.3727970123291,0.7265990376472473,130.0,144.0,36.80852890014648,213.10092163085935,66.7578125,25.109375,3.7986467616152204,-2377.835693359375
4.164999999999054,27.776058197021484,12.862054824829102,15.666428565979004,20.348398208618164,0.8214801549911499,130.0,144.0,36.87467193603516,213.06768798828125,66.7578125,25.109375,3.502170512192597,-2358.0380859375
4.182999999999083,28.20938491821289,12.881060600280762,15.618365287780762,20.30841636657715,0.7546802759170532,130.0,144.0,36.74072647094727,213.077880859375,66.7578125,25.109375,3.686042808976013,-2321.318115234375
4.204999999999927,28.246076583862305,12.8771333694458,15.684614181518556,20.275257110595703,0.7546802759170532,130.0,144.0,36.72641754150391,213.1210784912109,66.703125,25.1953125,3.4522831379212855,-2379.39111328125
4.222999999998137,28.120281219482425,12.874149322509766,15.854876518249512,20.321104049682617,0.7351565361022949,130.0,144.0,36.72801971435547,213.01844787597656,66.703125,25.1953125,3.616199240650484,-2370.3408203125
4.243999999998778,27.95600128173828,12.854480743408203,15.555397987365724,20.287525177001957,0.8070470094680786,130.0,144.0,36.76777648925781,212.90919494628903,66.703125,25.1953125,3.8328553801525866,-2340.03173828125
4.26799999999821,28.06646156311035,12.915231704711914,15.805086135864258,20.271259307861328,1.0173317193984983,130.0,144.0,36.7139892578125,212.91485595703125,66.703125,25.1953125,3.6190503477199605,-2372.132080078125
4.285999999998239,28.13790702819824,12.8544282913208,15.693618774414062,20.325414657592773,0.7699441909790039,130.0,144.0,36.68927764892578,212.9524078369141,66.703125,25.15625,3.6988704576404814,-2374.158935546875
4.307999999999083,27.879440307617188,12.881967544555664,15.619674682617188,20.26789093017578,0.9833202362060548,130.0,144.0,36.67177200317383,212.9335784912109,66.7578125,25.15625,3.590543943321547,-2372.0849609375
4.329999999999927,28.266027450561523,12.877326011657717,15.770024299621582,20.28916549682617,0.763664186000824,130.0,144.0,36.72500228881836,212.94387817382807,66.7578125,25.15625,3.9312053528765287,-2332.206787109375
4.351999999998952,27.975940704345703,12.839715957641602,15.705416679382324,20.249061584472656,0.7576115727424622,130.0,144.0,36.61035919189453,212.90098571777344,66.7578125,25.15625,3.5720140805181253,-2376.75146484375
4.369999999998981,28.024250030517575,12.892316818237305,15.63365364074707,20.298851013183597,0.8662099242210388,130.0,144.0,36.61032485961914,212.8405914306641,66.7578125,25.1484375,3.6261773376775928,-2328.153076171875
4.391999999999825,27.928699493408203,12.832072257995604,15.614578247070312,20.207820892333984,0.7705264687538147,130.0,144.0,36.57558059692383,212.89816284179688,66.78125,25.1484375,3.4351780509365444,-2319.7626953125
4.414999999999054,27.73769760131836,12.779576301574709,15.513129234313965,20.11679077148437,0.9277539253234864,130.0,144.0,36.60686874389648,212.79168701171875,66.78125,25.1484375,3.4508583621026054,-2313.493408203125
4.437999999998283,27.93280029296875,12.727412223815918,15.552972793579102,20.08626747131348,0.7527072429656982,130.0,144.0,36.53439331054688,212.91896057128903,66.7734375,25.1484375,3.365336038043132,-2337.3447265625
4.454999999999927,27.88091278076172,12.77632999420166,15.629133224487305,20.1849422454834,0.9608165621757508,130.0,144.0,36.56671524047852,212.85137939453125,66.7734375,25.1484375,3.4351780509365444,-2299.870849609375
4.477999999999156,27.925067901611328,12.770885467529297,15.511977195739746,20.112672805786133,0.7972233891487122,130.0,144.0,36.58700942993164,212.682373046875,66.7734375,25.1015625,3.503596843443393,-2351.768798828125
4.495999999999185,27.630464553833008,12.763450622558594,15.49374008178711,20.15338897705078,0.8473814129829407,130.0,144.0,36.457481384277344,212.8028259277344,66.7734375,25.1015625,3.487916532277332,-2341.210205078125
4.516999999999825,27.715150833129883,12.763293266296388,15.34949779510498,20.199687957763672,0.8473814129829407,130.0,144.0,36.49882507324219,212.68072509765625,66.84375,25.1328125,3.553484217714704,-2325.419189453125
4.53899999999885,28.02091217041016,12.78098964691162,15.576148986816406,20.136110305786133,0.7549453973770142,130.0,144.0,36.51748275756836,212.79104614257807,66.84375,25.1328125,3.522125150814698,-2318.678466796875
4.557999999999083,27.96101951599121,12.785405158996582,15.627999305725098,20.146564483642575,0.7780762314796448,130.0,144.0,36.51002883911133,212.6211853027344,66.84375,25.1328125,3.503596843443393,-2328.388671875
4.5789999999997235,27.594327926635746,12.844812393188477,15.506549835205078,20.163108825683597,0.9107736945152284,130.0,144.0,36.49910354614258,212.5739288330078,66.84375,25.1328125,3.2684108411378694,-2312.456298828125
4.6009999999987485,27.746007919311523,12.812054634094238,15.608120918273926,20.12893867492676,0.7973088622093201,130.0,144.0,36.500587463378906,212.5223388671875,66.9140625,25.109375,3.341103961100758,-2332.67822265625
4.6229999999995925,27.390705108642575,12.797657012939451,15.661211013793944,20.157978057861328,1.0458123683929443,130.0,144.0,36.60969543457031,212.57003784179688,66.9140625,25.109375,3.274113055276822,-2311.18359375
4.641999999999825,27.893468856811523,12.815841674804688,15.545991897583008,20.17469787597656,0.6749741435050964,130.0,144.0,36.52220916748047,212.55894470214844,66.9140625,25.109375,3.398119880761818,-2326.739013671875
4.662999999998647,27.794677734375,12.765475273132324,15.592205047607422,20.1414852142334,0.8286678194999695,130.0,144.0,36.53961181640625,212.53013610839844,66.9140625,25.109375,3.6104985819436477,-2337.203369140625
4.683999999999287,27.737707138061523,12.785073280334473,15.510424613952637,20.09991455078125,0.8155387043952942,130.0,144.0,36.54777908325195,212.45785522460935,66.9453125,25.109375,3.371036696749968,-2320.37548828125
4.705999999998312,27.80574989318848,12.794114112854004,15.47972583770752,20.12797737121582,0.7505596280097961,130.0,144.0,36.50315475463867,212.4833526611328,66.9453125,25.109375,3.2684108411378694,-2358.792236328125
4.7259999999987485,27.93309593200684,12.744270324707031,15.44927215576172,20.095691680908203,0.8479461073875427,130.0,144.0,36.570045471191406,212.4125061035156,66.9453125,25.109375,3.229926339712347,-2323.957763671875
4.743999999998778,27.849336624145508,12.760553359985352,15.44988250732422,20.101171493530277,1.2057322263717651,130.0,144.0,36.4946174621582,212.3760681152344,66.9453125,25.109375,3.3325521953244457,-2333.573974609375
4.765999999999622,27.7379150390625,12.75859832763672,15.496444702148438,20.077280044555664,0.760952889919281,130.0,144.0,36.50540542602539,212.29525756835935,67.03125,25.1953125,3.1572332197494584,-2338.47607421875
4.7849999999998545,27.664310455322266,12.709139823913574,15.429795265197754,20.07075309753418,0.7191354632377625,130.0,144.0,36.446556091308594,212.41036987304688,67.03125,25.1953125,3.2755378310955017,-2327.634521484375
4.8069999999988795,27.633922576904297,12.656189918518066,15.437491416931152,19.9967041015625,0.7814003825187683,130.0,144.0,36.41331100463867,212.25914001464844,67.03125,25.1953125,3.428052616411028,-2331.26416015625
4.8289999999997235,27.83187294006348,12.744881629943848,15.442465782165527,19.98855209350586,0.8519757986068726,130.0,144.0,36.466346740722656,212.204833984375,67.03125,25.1953125,3.2527320854039243,-2315.28466796875
4.8509999999987485,27.79014015197754,12.68990707397461,15.48105239868164,19.948570251464844,0.8170793652534485,130.0,144.0,36.399696350097656,212.0693359375,67.0625,25.1875,3.178612634190239,-2280.921630859375
4.868999999998778,27.61182403564453,12.665212631225586,15.440336227416992,19.902706146240234,0.8730089664459229,130.0,144.0,36.3435173034668,212.09036254882807,67.0625,25.1875,3.093091865562882,-2315.049072265625
4.889999999999418,27.633039474487305,12.676660537719728,15.39284896850586,19.96508026123047,0.9612732529640198,130.0,144.0,36.34966278076172,212.01983642578125,67.0625,25.1875,3.229926339712347,-2288.41650390625
4.910999999998239,27.65269470214844,12.670971870422363,15.501296997070312,19.99574279785156,0.9612732529640198,130.0,144.0,36.163692474365234,211.98846435546875,67.0625,25.1875,3.1501062297918256,-2345.31103515625
4.932999999999083,27.57383155822754,12.650115966796877,15.436671257019045,19.972427368164062,0.8910544514656067,130.0,144.0,36.22929382324219,211.9669189453125,67.0625,25.1484375,3.155806888498662,-2287.614990234375
4.95299999999952,27.7296142578125,12.698965072631836,15.462029457092283,19.91719055175781,0.8859494924545288,129.48411787069293,143.65607858046195,36.24161529541016,211.94761657714844,67.0625,25.1484375,3.2769626069141817,-2306.187255859375
4.973999999998341,27.625545501708984,12.697428703308104,15.483024597167969,19.948413848876957,0.8250490427017212,128.50805356630227,143.0053690442015,36.25981903076172,211.85595703125,67.0625,25.1484375,3.094516641381562,-2328.954345703125
4.992999999998574,27.429895401000977,12.70536994934082,15.417020797729492,19.96003532409668,1.1459944248199463,127.63624337598051,142.42416225065367,36.27573394775391,211.78683471679688,67.0625,25.1484375,3.1458303469036695,-2322.2138671875
5.014999999999418,27.77516365051269,12.690308570861816,15.538592338562012,19.95785522460937,0.8575818538665771,126.61148525452528,141.74099016968353,36.22664260864258,211.7970123291016,67.0625,25.15625,3.154382112679982,-2351.0146484375
5.033999999999651,27.37228202819824,12.686311721801758,15.44873046875,19.9237003326416,0.9342485070228576,125.65369276963541,141.1024618464236,36.24168395996094,211.7204132080078,67.015625,25.15625,2.9762120300355184,-2324.287841796875
5.055999999998676,27.72109603881836,12.664060592651367,15.473722457885742,19.91337013244629,0.7586861848831177,124.65843723571811,140.4389581571454,36.289154052734375,211.8920745849609,67.015625,25.15625,3.075986778578141,-2329.284423828125
5.07799999999952,27.535547256469727,12.675788879394531,15.341557502746582,19.85249710083008,0.8731801509857178,123.3323426614563,139.41579982877425,36.33116149902344,211.7077789306641,67.015625,25.15625,3.214247583978402,-2271.447021484375
5.098999999998341,27.59797096252441,12.65414810180664,15.437980651855469,19.88148498535156,0.729472815990448,122.22203237361241,138.44427832691085,36.26065444946289,211.7553558349609,67.015625,25.234375,3.093091865562882,-2346.630859375
5.11699999999837,27.41265106201172,12.656381607055664,15.399970054626465,19.972671508789062,0.7094250917434692,121.16179385216304,137.51656962064266,36.23357009887695,211.65122985839844,67.0078125,25.234375,2.912070675848942,-2334.657958984375
5.138999999999214,27.553316116333008,12.608702659606934,15.370038986206056,19.892915725708008,0.8259209990501404,119.89315947705558,136.40651454242362,36.21428680419922,211.6486053466797,67.0078125,25.234375,3.1615091026376145,-2325.560546875
5.161999999998443,27.79962921142578,12.626852989196776,15.438835144042969,19.967960357666016,0.7894427180290222,118.52281773145793,135.2074655150257,36.26067352294922,211.65122985839844,67.0078125,25.234375,3.067435012801828,-2287.70947265625
5.179999999998472,27.35804748535156,12.630884170532228,15.40818977355957,19.91178131103516,0.9028026461601256,117.46990607923806,134.28616781933331,36.17529678344727,211.62973022460935,67.0078125,25.1953125,3.1672097613444508,-2278.706298828125
5.201999999999316,27.49638938903809,12.62941837310791,15.427369117736816,19.87548065185547,0.7437755465507507,116.17503398270004,133.15315473486254,36.19203567504883,211.56668090820312,67.03125,25.1953125,2.9904660099507834,-2330.886962890625
5.224999999998545,27.65870475769043,12.641738891601562,15.361924171447754,19.87914657592773,0.7013205289840698,114.70849670156387,132.0313725261729,36.11541748046875,211.5705108642578,67.03125,25.1953125,2.9776368058541984,-2312.597900390625
5.242999999998574,27.684053421020508,12.576851844787598,15.312551498413086,19.826074600219727,0.7850781679153442,113.54597128603082,131.15947846452312,36.16166687011719,211.59307861328125,67.03125,25.1953125,2.9705098158965657,-2283.6083984375
5.263999999999214,27.31919479370117,12.582646369934082,15.29991626739502,19.837905883789062,0.9645991325378418,112.19490388219234,130.14617791164426,36.17376327514648,211.53114318847656,67.03125,25.1953125,2.9149217829184186,-2278.140625
5.283999999999651,27.76181411743164,12.594600677490234,15.456409454345703,19.82642364501953,0.9779969453811646,110.96473576584502,129.22355182438378,36.07962417602539,211.3818359375,66.9609375,25.109375,3.0018688827965723,-2309.722412109375
5.304999999998472,27.494916915893555,12.609871864318848,15.392081260681152,19.865324020385746,0.8442239165306091,109.52492809855886,128.14369607391916,36.08906555175781,211.42312622070312,66.9609375,25.109375,3.2997699080378755,-2304.018798828125
5.326999999999316,27.738155364990234,12.608335494995115,15.396409034729004,19.77614402770996,0.7624111771583557,108.18338411585016,127.13753808688763,36.13130187988281,211.44873046875,66.890625,25.109375,2.84365343877421,-2270.50439453125
5.348999999998341,27.529296875,12.48763656616211,15.191608428955078,19.496246337890625,0.8019577860832214,106.93251656720061,126.23751183371472,36.06119537353516,211.35916137695312,66.890625,25.109375,2.9605332743015733,-2201.825439453125
5.369999999998981,27.507143020629883,12.250828742980955,14.959634780883787,19.07364273071289,0.7092875838279724,105.71153124795329,125.36537946282378,36.16463470458984,211.29803466796875,66.890625,25.125,2.8721598431726236,-2205.172119140625
5.386999999998807,27.409149169921875,12.051490783691406,14.714903831481934,18.74758529663086,0.8047732710838318,104.7597473092564,124.685533792326,36.10016632080078,211.3363800048828,66.890625,25.125,2.9448529631355123,-2079.551513671875
5.410999999998239,27.1550350189209,11.675728797912598,14.537188529968262,18.428211212158203,0.8245345950126648,103.33903865580909,123.6707418970065,36.088191986083984,211.32684326171875,66.8046875,25.1953125,2.6683329077671063,-2027.135009765625
5.428999999998268,27.381553649902344,11.461102485656738,14.39179515838623,18.00461196899414,0.7640690207481384,102.38846339338345,122.99175956670246,35.961631774902344,211.37399291992188,66.8046875,25.1953125,2.9220472174439345,-2034.346923828125
5.449999999998909,27.040996551513672,11.22439956665039,14.1338529586792,17.617525100708008,0.7640690207481384,101.20127933123882,122.14377095088487,35.9066047668457,211.3348388671875,66.8046875,25.1953125,3.2170986910478785,-1898.7332763671875
5.468999999999141,26.93913078308105,11.04017448425293,13.973554611206056,17.333036422729492,1.0361219644546509,100.26314070326738,121.38595058605614,35.92205047607422,211.30581665039065,66.8046875,25.1953125,3.372463028000764,-1865.6429443359373
5.4909999999981665,26.96515655517578,10.781028747558594,13.706799507141112,17.050399780273438,0.7679451107978821,99.19197546232212,120.49331288526844,35.94199752807617,211.20718383789065,66.8046875,25.1875,2.9847637958118307,-1878.181396484375
5.5129999999990105,26.84151840209961,10.69846248626709,13.575995445251465,16.772510528564453,0.7297714352607727,98.12506448111375,119.60422040092813,35.9119987487793,211.17922973632807,66.8984375,25.1875,2.9947418928389395,-1795.9742431640625
5.5349999999998545,26.72392463684082,10.439839363098145,13.37964153289795,16.480361938476562,0.9372544884681702,96.99772150133941,118.66476791778284,35.963287353515625,211.21652221679688,66.8984375,25.1875,2.4117674910208016,-1734.9786376953125
5.55199999999968,26.77539825439453,10.296173095703123,13.19559097290039,16.19688606262207,0.8733611702919006,96.16420924743818,117.97017437286516,36.018367767333984,211.202392578125,66.8984375,25.1875,2.8550563116199985,-1710.7972412109375
5.573999999998705,26.953344345092773,10.10959243774414,13.066375732421877,15.976029396057127,0.8388696312904358,95.1224414192816,117.102034516068,35.993255615234375,211.2334899902344,66.8984375,25.1328125,2.3561779026105376,-1720.2718505859375
5.595999999999549,27.192546844482425,9.871249198913574,12.852779388427734,15.637388229370115,0.8856273293495178,95.15437328588035,117.15437328588035,35.90306091308594,211.1311187744141,66.9140625,25.1328125,2.698265643416316,-1607.5196533203125
5.613999999999578,27.18155288696289,9.593113899230955,12.359477043151855,15.298136711120604,0.986321985721588,95.30077086006011,117.30077086006011,35.92412567138672,211.1404571533203,66.9140625,25.1328125,2.253552046998439,-1570.70556640625
5.635999999998603,27.035947799682617,9.42033863067627,12.25605583190918,15.103772163391112,0.9999197721481324,95.45773437117909,117.45773437117909,35.94110870361328,211.14306640625,66.9140625,25.1328125,2.867883960284467,-1563.3050537109375
5.658999999999651,27.05003929138184,9.256288528442385,11.974221229553224,14.781414031982422,0.9469085931777954,95.6377578468588,117.6377578468588,35.95791244506836,211.1629638671875,66.9140625,25.21875,2.728198379065526,-1463.3270263671875
5.675999999999476,26.960956573486328,9.109777450561523,11.731898307800291,14.645060539245604,0.8474550843238831,95.77177613832593,117.77177613832593,35.818382263183594,211.07516479492188,66.6328125,25.21875,2.5172444537023764,-1465.2596435546875
5.697999999998501,27.3458309173584,8.977542877197266,11.72312068939209,14.521586418151855,0.8474550843238831,95.93913817168095,117.93913817168095,35.66932678222656,211.0219268798828,66.6328125,25.21875,2.4302973538242227,-1477.609619140625
5.720999999999549,27.598636627197266,8.938920974731445,11.664568901062012,14.501673698425291,0.9505042433738708,96.11709862484504,118.11709862484504,35.54663848876953,211.04421997070312,66.6328125,25.21875,2.5058415808565875,-1446.546142578125
5.738999999999578,27.310043334960938,8.876931190490723,11.57833766937256,14.375215530395508,0.7015044689178467,96.2701992100787,118.2701992100787,35.636444091796875,210.94847106933597,66.6328125,25.1484375,2.0853600613810843,-1417.226806640625
5.760999999998603,27.263708114624023,8.784330368041992,11.520989418029783,14.353034019470217,0.928272008895874,96.44480064577508,118.44480064577508,35.9052619934082,211.0103912353516,66.3359375,25.1484375,2.7709587633792045,-1454.700927734375
5.781999999999243,27.3155517578125,8.782759666442871,11.515475273132324,14.334551811218262,0.8115471005439758,96.59910437147443,118.59910437147443,35.99494552612305,211.00848388671875,66.3359375,25.1484375,2.5571552863786953,-1444.2835693359375
5.799999999999272,27.25198173522949,8.754504203796387,11.577465057373049,14.315197944641112,0.8568605780601501,96.74997165124302,118.74997165124302,36.05760192871094,210.93832397460935,66.3359375,25.1484375,2.7267736032468464,-1407.61083984375
5.826999999999316,27.084266662597656,8.783493041992188,11.548110008239746,14.228530883789062,0.8257622718811035,96.9717396527037,118.9717396527037,36.02397155761719,210.91741943359372,66.3359375,25.2109375,2.522946667841329,-1448.0545654296875
5.844999999999345,27.31305313110352,8.703055381774902,11.536906242370604,14.26865291595459,0.9054643511772156,97.0,119.0,36.118682861328125,210.78399658203125,65.703125,25.2109375,2.608467436468686,-1419.3480224609375
5.867999999998574,27.22766876220703,8.719512939453125,11.605964660644531,14.28257942199707,0.7182406187057495,97.0,119.0,35.995418548583984,210.81936645507807,65.703125,25.2109375,2.4060668323139653,-1400.3045654296875
5.884999999998399,27.418027877807617,8.757890701293945,11.555580139160156,14.297344207763672,0.6477909088134766,97.0,119.0,36.027984619140625,210.72218322753903,65.703125,25.2109375,2.3476261368342253,-1416.9439697265625
5.90599999999904,27.29840469360352,8.77319622039795,11.538302421569824,14.270833969116213,0.8371081948280334,97.0,119.0,36.15610122680664,210.82737731933597,65.703125,25.2109375,2.418894480978434,-1417.5567626953125
5.927999999999884,27.25309562683105,8.701048851013184,11.513206481933594,14.267622947692873,0.7347167730331421,97.0,119.0,36.117862701416016,210.65896606445312,64.765625,25.1484375,2.441700226670011,-1411.900390625
5.946999999998297,27.291969299316406,8.74874496459961,11.509994506835938,14.25418472290039,0.9689865708351136,97.0,119.0,36.09203338623047,210.73236083984372,64.765625,25.1484375,2.12099345573713,-1414.9642333984375
5.967999999998938,27.23847961425781,8.725831031799316,11.465858459472656,14.252806663513184,0.8913397789001465,97.0,119.0,36.12601089477539,210.7265472412109,64.765625,25.1484375,2.5172444537023764,-1429.19970703125
5.9909999999981665,27.39048767089844,8.722654342651367,11.529681205749512,14.222073554992676,0.8968372941017151,97.0,119.0,36.16611862182617,210.6214141845703,64.765625,25.1484375,2.4873117180531663,-1430.3309326171875
6.007999999999811,27.506629943847656,8.72152042388916,11.64102554321289,14.149507522583008,0.7955977916717529,97.0,119.0,36.00011444091797,210.68820190429688,63.8828125,25.1875,2.742452358980791,-1396.675048828125
6.03099999999904,27.304109573364254,8.72757625579834,11.561164855957031,14.234341621398926,0.7955977916717529,97.0,119.0,36.11992263793945,210.5946350097656,63.8828125,25.1875,2.1894106928118626,-1415.718505859375
6.05199999999968,27.37468147277832,8.728972434997559,11.445405006408691,14.134881973266602,0.7243772745132446,97.0,119.0,36.17903137207031,210.48927307128903,63.8828125,25.1875,2.353328350973178,-1414.1629638671875
6.074999999998909,27.276960372924805,8.699617385864258,11.648948669433594,14.195598602294922,0.7906355857849121,97.0,119.0,36.29156494140625,210.5424041748047,62.9921875,25.1875,2.448827216627644,-1386.7291259765625
6.095999999999549,27.1205997467041,8.700839042663574,11.454619407653809,14.229071617126465,0.7906355857849121,97.0,119.0,36.25117874145508,210.5236358642578,62.9921875,25.109375,2.253552046998439,-1393.422607421875
6.112999999999374,27.19223022460937,8.71310806274414,11.465893745422363,14.222038269042969,0.8163155317306519,97.0,119.0,36.09325408935547,210.37217712402344,62.9921875,25.109375,2.1694560541897614,-1433.1591796875
6.135999999998603,27.20311737060547,8.721345901489258,11.48083209991455,14.186662673950195,0.780938982963562,97.0,119.0,36.16702651977539,210.3651885986328,62.9921875,25.171875,2.464505972361589,-1407.09228515625
6.157999999999447,27.37209701538086,8.742985725402832,11.53156566619873,14.210328102111816,0.9899088144302368,97.0,119.0,36.31755065917969,210.27008056640625,62.2109375,25.171875,2.418894480978434,-1421.5634765625
6.179999999998472,27.233821868896484,8.725656509399414,11.62165355682373,14.189193725585938,0.932299017906189,97.0,119.0,36.24791717529297,210.3146209716797,62.2109375,25.171875,2.4616548652921124,-1406.6680908203125
6.201999999999316,27.20548248291016,8.716127395629883,11.509121894836426,14.12462043762207,0.8385627865791321,97.0,119.0,36.18393707275391,210.2665557861328,62.2109375,25.171875,2.388961745329224,-1393.658203125
6.219999999999345,27.34551429748535,8.741048812866211,11.546313285827637,14.18558120727539,0.7813293933868408,97.0,119.0,36.21329116821289,210.3159637451172,62.2109375,25.1875,2.5386254235752737,-1422.223388671875
6.239999999999782,27.290769577026367,8.716144561767578,11.448738098144531,14.116068840026855,0.7344993948936462,97.0,119.0,36.20126724243164,210.20606994628903,61.4375,25.1875,2.307716859590023,-1430.378173828125
6.259999999998399,27.19472885131836,8.743090629577637,11.504619598388672,14.2241849899292,0.7449495196342468,97.0,119.0,36.17332458496094,210.18125915527344,61.4375,25.1875,2.327671498212124,-1437.7315673828125
6.281999999999243,27.19001579284668,8.72815227508545,11.580501556396484,14.12441062927246,0.7246957421302795,97.0,119.0,36.171913146972656,210.1387481689453,61.4375,25.1875,2.438849119600535,-1438.3914794921875
6.30199999999968,27.360349655151367,8.726109504699707,11.498703002929688,14.050396919250488,0.7695287466049194,97.0,119.0,36.144981384277344,210.04795837402344,61.4375,25.1875,2.2564031540679155,-1442.2567138671875
6.326999999999316,27.379547119140625,8.684347152709961,11.521409034729004,14.149455070495604,0.7095264196395874,97.0,119.0,36.09585571289063,209.9438323974609,60.859375,25.1875,2.2293215254881815,-1432.2635498046875
