Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Tank(bar),W_Tank(N),Thrust(N),Fuel_Flow_Rate(L/s)
8.414053999999851,44.769059999999996,2.190016,42.949262000000004,43.645028999999994,-261.282867,35.022934,0.091575
8.419190999999955,44.815515,2.21912,42.911531000000004,43.632355999999994,-260.373993,35.352896,0.095803
8.425047000000632,44.808076,2.247445,42.948915,43.591783,-261.800232,35.682856,0.095803
8.431054000000586,44.766672,2.334465,42.896802,43.58726299999999,-260.821442,33.278859,0.097249
8.437864999999874,44.801401,2.283265,42.913541,43.576215,-259.968506,32.76035,0.097249
8.443054000000302,44.802774,2.228561,42.908861,43.524136999999996,-262.527344,37.285521,0.095089
8.449053000000276,44.800199,2.28857,42.923086,43.52532299999999,-262.79303,38.228263999999996,0.095089
8.454064000000471,44.75596,2.2707569999999997,42.926279,43.546021999999994,-261.171021,38.935322,0.096121
8.460140000000138,44.812177,2.1913780000000003,42.90703,43.633703,-261.730347,37.568345,0.096121
8.465524000000187,44.80525,2.1602300000000003,42.863924000000004,43.609548,-262.415497,36.719874,0.090186
8.47128100000009,44.747037,2.225544,42.953401,43.618638,-261.730347,34.5987,0.090186
8.477053999999953,44.760259,2.3239039999999997,42.904588000000004,43.569039999999994,-260.48587,34.504425,0.090051
8.482069000000592,44.772344,2.336509,42.910379,43.548832999999995,-260.639679,36.955559,0.090051
8.488038999999844,44.752176,2.227101,42.907796000000005,43.538937999999995,-261.982025,34.975798,0.091548
8.49427900000046,44.728692,2.209581,42.898584,43.543386,-261.017212,33.93878,0.091548
8.500093000000561,44.812996999999996,2.1671899999999997,42.916017000000004,43.56193699999999,-260.318054,31.770468,0.095218
8.505184999999983,44.765057999999996,2.175123,42.858861000000005,43.559881,-261.436707,31.959017000000003,0.095218
8.511054000000513,44.765122999999996,2.1405190000000003,42.837831,43.575917999999994,-261.940063,32.477526,0.096004
8.517041000000063,44.726521999999996,2.241848,42.904691,43.569897999999995,-260.164246,38.652501,0.096004
8.523376000000098,44.778188,2.227783,42.890676,43.610403,-262.387512,40.537987,0.095731
8.529680000000553,44.747201,2.201648,42.895914,43.636300999999996,-262.79303,37.851166,0.095731
8.535052000000178,44.736871,2.270368,42.899106,43.55705,-261.632446,34.5987,0.095133
8.5400810000001,44.775419,2.251776,42.847291,43.540262,-261.129059,35.070073,0.095133
8.545094000000063,44.759069,2.291539,42.868127,43.525709,-262.779053,34.92866,0.094384
8.551054000000477,44.730787,2.287499,42.905057,43.57789,-262.904877,36.908423,0.094384
8.557053000000451,44.730717999999996,2.393257,42.919404,43.615655,-260.332062,35.070073,0.096055
8.562506000000212,44.758554,2.327505,42.906385,43.641591999999996,-260.527802,31.817605999999998,0.096055
8.568095999999969,44.736337,2.2266630000000003,42.883401,43.561325999999994,-261.842194,32.241841,0.095127
8.574043000000529,44.686185,2.2553289999999997,42.899072000000004,43.531606,-260.471893,33.231722,0.095127
8.579053000000386,44.734277,2.224522,42.887674000000004,43.587419,-259.451141,34.692975,0.095232
8.584173000000192,44.728547999999996,2.248272,42.818811000000004,43.467293999999995,-261.646423,38.558223999999996,0.095232
8.590324000000692,44.686773,2.196781,42.836942,43.476563999999996,-262.303619,39.925202,0.096077
8.59605400000055,44.697267,2.244233,42.856523,43.484818999999995,-260.332062,35.918541,0.096077
8.602039000000332,44.751249,2.1427579999999997,42.856069,43.515691,-260.87738,35.635718,0.095929
8.607085999999981,44.714345,2.164124,42.834096,43.538430999999996,-262.681152,35.070073,0.095929
8.613054000000375,44.671152,2.321227,42.837484,43.554624,-261.618469,36.248501,0.097398
8.619047000000137,44.685781,2.2600990000000003,42.866662,43.479493999999995,-260.625702,35.918541,0.097398
8.625002000000677,44.707986,2.193568,42.850152,43.493055,-262.10788,32.713212999999996,0.090975
8.630052999999862,44.702774999999995,2.1738090000000003,42.817464,43.57679099999999,-261.968048,32.666075,0.090975
8.636045000000195,44.708993,2.233282,42.852247,43.558099,-260.248169,32.100428,0.091783
8.641054000000622,44.717817,2.289008,42.835268,43.511570999999996,-260.513824,35.164347,0.091783
8.646075999999994,44.733368999999996,2.261024,42.8253,43.52542999999999,-262.079895,37.898303999999996,0.092703
8.652039000000514,44.663091,2.1870469999999997,42.839368,43.569897999999995,-260.332062,40.632259999999995,0.092703
8.657054000000244,44.699075,2.1408110000000002,42.855302,43.537136999999994,-259.89859,38.605362,0.093545
8.663054000000557,44.722944,2.144316,42.760484,43.506161999999996,-260.513824,37.191246,0.093545
8.668158999999832,44.697931,2.137989,42.791635,43.505342,-261.81424,33.325997,0.092646
8.67405300000064,44.652872,2.142563,42.781618,43.495149,-260.891357,35.777131,0.092646
8.68005600000015,44.718046,2.166509,42.801008,43.503629,-260.961273,38.228263999999996,0.094524
8.686166000000412,44.713224,2.223987,42.809995,43.541031999999994,-262.765076,36.625599,0.094524
8.69205300000067,44.650976,2.2355210000000003,42.839612,43.496686,-260.765503,28.989375000000003,0.094011
8.69803899999988,44.687066,2.3303279999999997,42.852647000000005,43.508134,-259.968506,28.659415000000003,0.094011
8.703053000000182,44.725930999999996,2.268227,42.818689,43.503159999999994,-260.429932,30.639176,0.0927
8.708075000000463,44.675092,2.274115,42.808584,43.442426,-261.674408,36.908423,0.0927
8.713518000000477,44.641602999999996,2.2893,42.808042,43.489667,-260.48587,39.925202,0.093191
8.719342000000324,44.688615,2.366781,42.808233,43.494642,-259.674866,39.406693,0.093191
8.72443900000053,44.669027,2.139692,42.811304,43.47602199999999,-261.842194,33.420269,0.09258
8.729601000000002,44.649578999999996,2.162664,42.793363,43.453526999999994,-261.520599,35.211483,0.09258
8.735054000000673,44.618154,2.2358130000000003,42.803033,43.42903999999999,-260.709595,35.635718,0.099191
8.74104299999999,44.720861,2.142077,42.765459,43.471886999999995,-260.905334,40.915085,0.099191
8.746933000000354,44.687208,2.1737599999999997,42.793260000000004,43.510453999999996,-261.730347,39.689518,0.09396
8.752054000000498,44.616559,2.272169,42.810606,43.478761,-260.360016,36.342776,0.09396
8.75804700000026,44.649785,2.280832,42.785459,43.529565,-259.954529,30.686314000000003,0.094535
8.763155000000552,44.693436999999996,2.237468,42.753293,43.474205999999995,-260.499847,28.188042000000003,0.094535
8.769054000000324,44.639379,2.2651120000000002,42.788267000000005,43.453821,-261.534576,30.921999,0.093089
8.775039000000106,44.630238999999996,2.23372,42.809648,43.509336,-260.58374,35.729992,0.093089
8.780053999999836,44.694005,2.19094,42.766645000000004,43.468255,-260.401978,39.925202,0.093687
8.78605299999981,44.669561,2.1606199999999998,42.763956,43.477838,-261.786255,37.804027999999995,0.093687
8.791067000000112,44.629934,2.236251,42.775754,43.514993,-261.366791,34.692975,0.09208
8.797113999999965,44.633764,2.275138,42.770624,43.431203,-259.521057,35.918541,0.09208
8.802153000000544,44.698541,2.342544,42.792982,43.463753999999994,-260.68161,39.076733,0.098353
8.808869000000414,44.626343999999996,2.271828,42.759229,43.431886,-262.009979,41.669278,0.098353
8.814054999999826,44.605184,2.199701,42.750066000000004,43.448324,-260.527802,41.622143,0.098466
8.820053000000371,44.63973,2.218876,42.757589,43.418026999999995,-260.863403,32.76035,0.098466
8.826039000000492,44.639085,2.2776199999999998,42.781881,43.515812999999994,-262.079895,29.319333999999998,0.092369
8.831092000000353,44.616712,2.238636,42.746873,43.487503999999994,-261.898132,31.581919,0.092369
8.837054999999964,44.60489,2.274456,42.754552000000004,43.485077999999994,-259.60495,36.012816,0.092972
8.84248000000025,44.653539,2.178919,42.764116,43.411274999999996,-260.248169,35.494307,0.092972
8.848346000000674,44.620881,2.2269550000000002,42.746889,43.417714999999994,-261.254913,36.43705,0.091233
8.854087000000618,44.599557,2.2538210000000003,42.754411000000005,43.448656,-260.080353,34.127327,0.091233
8.860050000000228,44.669843,2.17561,42.762437,43.442772999999995,-260.471893,34.315876,0.096381
8.866054000000076,44.630216,2.229729,42.752996,43.481064999999994,-261.800232,36.908423,0.096381
8.872084000000541,44.577577,2.191427,42.769212,43.390665,-260.765503,39.736653,0.095583
8.878053000000364,44.614686,2.2758190000000003,42.781618,43.432145999999996,-259.842651,39.595242,0.095583
8.883112000000438,44.608053,2.320497,42.749261000000004,43.448778,-260.821442,39.689518,0.095367
8.889063999999962,44.591932,2.193228,42.748758,43.434293,-261.800232,33.891642,0.095367
8.894099000000097,44.560453,2.310277,42.751462000000004,43.374292,-260.653656,31.346234000000003,0.094669
8.900512000000163,44.616388,2.292026,42.750867,43.413174999999995,-260.667633,33.184584,0.094669
8.906049000000166,44.597158,2.226323,42.740903,43.393139999999995,-261.912109,36.059954,0.09525
8.911747000000105,44.568044,2.2646740000000003,42.721044,43.469353999999996,-261.576508,36.342776,0.09525
8.917053000000124,44.563573,2.27431,42.734762,43.435792,-259.059601,35.305758,0.089474
8.923055000000204,44.600274,2.251874,42.741495,43.396055,-260.206207,36.059954,0.089474
8.929081000000224,44.600057,2.259028,42.688112000000004,43.345513999999994,-261.422699,35.070073,0.090149
8.93419300000005,44.565827999999996,2.299034,42.715528,43.353680999999995,-259.786713,34.127327,0.090149
8.9400540000006,44.581384,2.1912320000000003,42.740083,43.411812999999995,-259.968506,38.181126,0.095436
8.946039000000383,44.589574,2.1632480000000003,42.72141,43.365460999999996,-261.254913,37.332657,0.095436
8.951100000000224,44.591080999999996,2.223987,42.749212,43.333088999999994,-261.702362,35.729992,0.094585
8.957054000000426,44.561268999999996,2.267545,42.73633,43.386475999999995,-260.178253,37.002697,0.094585
8.96251200000006,44.572473,2.24944,42.727571000000005,43.412198999999994,-260.835419,35.447169,0.09537
8.968605000000025,44.548398,2.372767,42.721864000000004,43.381902,-261.744324,33.278859,0.09537
8.97545799999989,44.536138,2.234791,42.735544000000004,43.415566999999996,-260.513824,32.948899,0.09374
8.981056000000535,44.59324,2.233866,42.733415,43.344606,-259.870605,35.305758,0.09374
8.987052999999833,44.553101999999996,2.2252520000000002,42.69626,43.327802,-261.464661,35.400032,0.094851
8.993537000000288,44.510309,2.1433910000000003,42.72038,43.429719,-259.493073,36.10709,0.094851
8.999587000000247,44.532354,2.1424659999999998,42.705179,43.380314999999996,-258.961731,34.315876,0.094085
9.005052999999862,44.562089,2.2515330000000002,42.690851,43.318132,-261.101105,33.985917,0.094085
9.01109600000018,44.523519,2.192595,42.711355000000005,43.278569999999995,-260.723572,36.10709,0.094957
9.016129000000547,44.546731,2.276354,42.676645,43.369023999999996,-259.465118,39.171009,0.094957
9.022053000000597,44.571569,2.280004,42.691286,43.369546,-260.48587,39.123871,0.089803
9.027181999999812,44.58613,2.238928,42.72413,43.338601999999995,-261.604492,36.672738,0.089803
9.033054999999877,44.509458,2.1875340000000003,42.687814,43.400819,-260.751526,30.874861000000003,0.094522
9.03806799999984,44.525045,2.178286,42.709714,43.350995,-259.884613,30.073531000000003,0.094522
9.044039000000339,44.521547,2.3148999999999997,42.696123,43.44197199999999,-261.744324,32.76035,0.095195
9.04905400000007,44.501225999999996,2.2531879999999997,42.686262,43.380627999999994,-261.520599,38.181126,0.095195
9.054153000000042,44.490198,2.2183409999999997,42.682107,43.272248999999995,-259.716797,39.595242,0.095102
9.059170999999878,44.546873,2.1430499999999997,42.690328,43.303627999999996,-259.241394,38.699635,0.095102
9.065053000000262,44.541799,2.199263,42.671113,43.345566999999996,-261.296875,34.080191,0.091275
9.071054000000004,44.517061,2.274505,42.742876,43.337976,-260.793488,32.996035,0.091275
9.077054000000317,44.49563,2.1874849999999997,42.650152,43.316281999999994,-259.451141,35.824267,0.090356
9.082083000000239,44.534185,2.140179,42.588983,43.334256999999994,-260.010437,37.756893999999996,0.090356
9.088040000000547,44.485006,2.1832510000000003,42.637464,43.280992,-261.436707,40.490849,0.092106
9.093208000000232,44.467966,2.184224,42.674619,43.349492999999995,-260.318054,36.154227,0.092106
9.098823000000266,44.50179,2.222235,42.687116,43.431745,-259.40918,34.221602,0.09133
9.104064000000108,44.532399999999996,2.241167,42.676889,43.462773999999996,-260.48587,33.561682,0.09133
9.110053000000335,44.485867999999996,2.265793,42.702177,43.351620999999994,-261.576508,31.911881,0.093495
9.116057000000183,44.515316999999996,2.291004,42.714395,43.342546,-260.262146,33.184584,0.093495
9.12109000000055,44.561063,2.179698,42.643644,43.34635299999999,-260.443909,38.793911,0.092116
9.127054000000498,44.538548999999996,2.269735,42.619943,43.327188,-261.338806,40.679398,0.092116
9.133042000000387,44.457529,2.2872079999999997,42.620187,43.32598599999999,-259.493073,34.504425,0.09256
9.138054000000011,44.498998,2.289008,42.658563,43.269040999999994,-259.255371,32.524664,0.09256
9.143176000000494,44.502893,2.212793,42.640989000000005,43.343019,-259.940521,33.844506,0.092265
9.149038999999902,44.463623999999996,2.279518,42.630727,43.312112,-260.863403,40.443711,0.092265
9.154053000000204,44.439432,2.256303,42.654359,43.312146999999996,-259.50705,42.470611999999996,0.092559
9.159106000000065,44.481415999999996,2.2314819999999997,42.610048,43.324082999999995,-259.185455,41.857827,0.092559
9.165039000000434,44.480226,2.190113,42.59818,43.277241999999994,-261.226959,33.467408,0.092568
9.170054000000164,44.463613,2.2026209999999997,42.583364,43.257886,-260.947296,30.686314000000003,0.092568
9.176053000000138,44.421697,2.254502,42.615247000000004,43.277607999999994,-260.136292,30.450626999999997,0.092572
9.181064000000333,44.47548,2.210408,42.597063,43.264973999999995,-260.499847,35.777131,0.092572
9.187056000000666,44.485605,2.225787,42.598932,43.231359,-261.548553,39.171009,0.093414
9.193060000000514,44.445203,2.236884,42.620447,43.291849,-260.024414,35.96568,0.093414
9.19905800000015,44.468576,2.326337,42.584077,43.261117,-259.451141,34.457289,0.092587
9.20408099999986,44.480095999999996,2.240583,42.610834000000004,43.316857999999996,-260.262146,31.676194000000002,0.092587
9.210039000000506,44.44515,2.176583,42.60956,43.211884999999995,-260.68161,31.911881,0.09312
9.215054000000237,44.421358,2.1871929999999997,42.603868,43.26910899999999,-259.395203,38.416813,0.09312
9.220202999999856,44.474893,2.210505,42.602560000000004,43.226139999999994,-259.031647,40.915085,0.092182
9.226509000000078,44.463853,2.1057699999999997,42.630762000000004,43.254918999999994,-260.793488,41.056495999999996,0.092182
9.232119000000239,44.442052,2.141833,42.58148,43.299127,-260.933319,38.133987999999995,0.09361
9.238067000000228,44.470017999999996,2.197511,42.579053,43.298849,-258.765961,31.016274000000003,0.09361
9.244110000000546,44.474610999999996,2.1916219999999997,42.603487,43.292322,-259.870605,32.194703,0.097898
9.250054000000091,44.410703,2.222721,42.582979,43.334134999999996,-260.555786,35.918541,0.097898
9.256038999999873,44.378327999999996,2.186025,42.580167,43.314938999999995,-259.730804,38.699635,0.097737
9.261054000000513,44.471227,2.139838,42.571878,43.29759,-259.982483,34.504425,0.097737
9.266078000000562,44.443937,2.1807689999999997,42.565927,43.251901,-261.380768,31.299096999999996,0.096138
9.272039000000404,44.431646,2.226177,42.608983,43.256212,-260.723572,32.241841,0.096138
9.277055999999902,44.423181,2.1426119999999997,42.591321,43.350224999999995,-258.584198,33.514544,0.091312
9.283100999999988,44.445943,2.144997,42.609453,43.281988,-259.786713,36.955559,0.091312
9.28903900000023,44.403165,2.22788,42.541704,43.23362899999999,-260.373993,41.339318,0.095347
9.294053000000531,44.373987,2.197073,42.580938,43.227571,-259.157501,38.652501,0.095347
9.300054000000273,44.408018,2.176826,42.580659000000004,43.252897,-258.863861,34.834385,0.096215
9.30587800000012,44.436498,2.205541,42.582262,43.249596999999994,-261.338806,34.504425,0.096215
9.311054000000695,44.407964,2.1521999999999997,42.55277,43.212652,-260.555786,34.26874,0.096171
9.317080000000715,44.404298,2.232455,42.559244,43.263456,-259.11554,35.211483,0.096171
9.32303899999988,44.433031,2.245158,42.56645,43.250505,-259.968506,37.474067999999995,0.090962
9.328092000000652,44.417474,2.190648,42.600412,43.26877699999999,-261.310852,37.426932,0.090962
9.334053000000495,44.396074,2.2536259999999997,42.540117,43.084168999999996,-259.255371,31.346234000000003,0.091426
9.34020000000055,44.412633,2.309936,42.562055,43.12299899999999,-258.9198,30.969136,0.091426
9.345645000000331,44.430009,2.253577,42.57776,43.211884999999995,-261.017212,36.201365,0.090015
9.351063000000067,44.386587,2.2034000000000002,42.575319,43.254273999999995,-260.38797,37.615479,0.090015
9.35609999999997,44.343869999999995,2.2709520000000003,42.574689,43.288061,-258.905792,39.218143999999995,0.091226
9.362052999999833,44.443185,2.185295,42.563379000000005,43.149789,-259.744781,38.181126,0.091226
9.367968000000474,44.423868,2.143585,42.566366,43.067868999999995,-260.961273,36.295639,0.091677
9.373081000000639,44.355966,2.1829099999999997,42.569295000000004,43.244623,-259.21344,31.581919,0.091677
9.379053999999996,44.362401,2.223013,42.591619,43.207291999999995,-259.199432,33.655957,0.092832
9.38505400000031,44.384588,2.157407,42.51214,43.178636,-261.226959,35.022934,0.092832
9.390071000000717,44.381536,2.2710980000000003,42.549348,43.207817999999996,-261.059143,35.635718,0.096182
9.396053000000393,44.369645999999996,2.326289,42.575353,43.148529999999994,-259.171478,35.117209,0.096182
9.402265000000625,44.392289999999996,2.248126,42.562891,43.277502,-260.052399,32.006155,0.091972
9.407713999999942,44.402673,2.22715,42.550519,43.248796,-261.310852,32.336115,0.091972
9.413054000000557,44.354921,2.365516,42.522523,43.150819,-258.514282,34.975798,0.090298
9.41905399999996,44.391187,2.193568,42.533273,43.064831999999996,-258.668091,37.662617,0.090298
9.425058000000718,44.407014,2.188556,42.504671,43.137449,-260.835419,40.349438,0.091257
9.430108999999902,44.340402,2.2069039999999998,42.524896,43.141304999999996,-260.318054,37.945443,0.091257
9.436054000000695,44.331033,2.2742620000000002,42.524637,43.051412,-259.241394,37.474067999999995,0.096542
9.442096000000674,44.430738,2.210311,42.530691000000004,43.218621999999996,-260.569763,33.985917,0.096542
9.448100999999951,44.407113,2.230508,42.537603000000004,43.063123,-261.031189,32.996035,0.095452
9.45317200000045,44.323212999999996,2.215713,42.508459,43.042126999999994,-259.423157,35.588582,0.095452
9.459039000000303,44.377054,2.232017,42.49851,43.040085999999995,-258.793945,36.342776,0.096983
9.464054000000033,44.395475,2.22934,42.528894,43.062791,-259.70282,34.787249,0.096983
9.469527000000198,44.369745,2.172982,42.538545,43.169754999999995,-260.136292,32.996035,0.091097
9.475038999999924,44.317651,2.1566289999999997,42.56619,43.085634,-259.353241,30.780586999999997,0.091097
9.480093000000124,44.357278,2.220628,42.506574,43.162110999999996,-258.584198,32.336115,0.090988
9.485152000000198,44.367115999999996,2.3349029999999997,42.484582,43.090677,-260.625702,37.379795,0.090988
9.491877999999815,44.331262,2.183932,42.509294000000004,43.065217,-259.99646,39.029595,0.091178
9.49731200000042,44.345735,2.185587,42.498178,43.0445,-258.234619,36.908423,0.091178
9.503055000000131,44.389944,2.1852460000000002,42.496328,42.943974999999995,-259.576965,35.070073,0.092076
9.509039000000485,44.307027,2.158868,42.505422,42.932756,-260.541779,35.588582,0.092076
9.514095999999881,44.306787,2.183737,42.533483000000004,42.882909,-259.451141,34.787249,0.095917
9.520053000000189,44.309076,2.205298,42.534795,42.89106099999999,-258.821899,33.985917,0.095917
9.525574000000233,44.348779,2.165,42.531354,42.953137999999996,-261.324829,35.588582,0.097625
9.531780000000253,44.333321999999995,2.1966349999999997,42.518442,43.011830999999994,-260.527802,34.174466,0.097625
9.53707200000008,44.341733,2.292172,42.495717,42.885895999999995,-258.640137,29.130785000000003,0.095932
9.543053000000327,44.360307,2.309595,42.466695,42.958634999999994,-259.325287,31.864742999999997,0.095932
9.54905300000064,44.301496,2.2286099999999998,42.463186,42.963224,-259.912567,36.059954,0.091203
9.555127000000539,44.258314,2.264236,42.493082,42.886278,-258.598175,38.369675,0.091203
9.561053000000356,44.322525999999996,2.146311,42.464933,42.899125999999995,-259.157501,38.793911,0.091287
9.567057000000204,44.307123,2.1785300000000003,42.463468,42.951761,-260.206207,35.682856,0.091287
9.573957000000519,44.261365,2.2247649999999997,42.506799,42.921167,-258.472351,32.76035,0.090238
9.579053999999815,44.284459999999996,2.217222,42.46343,42.900971999999996,-258.556244,34.174466,0.090238
9.585039000000506,44.306013,2.142855,42.481966,42.913731999999996,-260.443909,38.652501,0.094653
9.590054000000237,44.283837999999996,2.1831050000000003,42.495317,42.967535,-260.765503,38.275402,0.094653
9.5963440000005,44.25937,2.170694,42.447027,42.896085,-259.521057,36.154227,0.095198
9.602262000000337,44.328435,2.186171,42.47891,42.943033,-260.080353,30.921999,0.095198
9.608054000000266,44.277051,2.23338,42.486467000000005,42.922563,-260.807465,28.706550999999997,0.093253
9.6131519999999,44.226822999999996,2.1612039999999997,42.433816,42.928495,-259.562988,31.959017000000003,0.093253
9.619039000000157,44.284479,2.215226,42.442838,42.913103,-258.877838,35.400032,0.093535
9.624112000000423,44.306981,2.2622400000000003,42.455316,42.870309,-259.730804,39.972339999999996,0.093535
9.630052999999862,44.25205,2.19498,42.437444,42.88305,-259.618927,37.521206,0.089721
9.635869000000639,44.217462,2.199847,42.474184,42.873067,-257.968964,34.5987,0.089721
9.641054000000622,44.289505999999996,2.234402,42.421232,42.910275999999996,-259.549011,33.043173,0.088108
9.647053000000597,44.289922,2.2708060000000003,42.411039,42.88425599999999,-259.89859,36.154227,0.088108
9.653039000000717,44.238264,2.330377,42.398859,42.931062,-258.9198,39.736653,0.089725
9.658190000000104,44.260591,2.318745,42.438581,42.967797999999995,-258.500305,37.992577,0.089725
9.664053000000422,44.305368,2.188166,42.436765,42.943715999999995,-259.926544,35.117209,0.094349
9.670047000000523,44.240117,2.302441,42.416433,42.98258,-260.443909,29.884982,0.094349
9.675099000000046,44.232744,2.315484,42.460798000000004,42.899209,-258.849884,28.8951,0.094444
9.681070999999974,44.29228,2.210311,42.41118,42.886888,-260.178253,34.504425,0.094444
9.687047000000348,44.267553,2.232844,42.410989,43.002720999999994,-260.77951,38.086853,0.095284
9.693052999999964,44.219449,2.307162,42.455823,42.907762,-258.584198,39.029595,0.095284
9.699150000000373,44.254091,2.248856,42.432226,42.8416,-258.33252,38.133987999999995,0.09525
9.705039000000397,44.269318999999996,2.2043239999999997,42.421022,42.868565999999994,-258.989716,33.608818,0.09525
9.710156000000097,44.256631,2.185441,42.426469000000004,42.858304,-259.21344,33.93878,0.0944
9.716053000000102,44.215043,2.202183,42.414041000000005,42.946611,-258.430389,37.049834,0.0944
9.72138300000006,44.286485,2.161836,42.423643,42.89071,-258.877838,40.255162,0.094944
9.726535000000695,44.259218,2.234986,42.456712,42.876698999999995,-259.912567,38.841046,0.094944
9.733092000000397,44.203393,2.222575,42.475824,42.817552,-259.521057,35.871405,0.089848
9.73994700000003,44.225622,2.2451090000000002,42.424024,42.892492,-258.346497,29.036510999999997,0.089848
9.745082000000366,44.27091,2.214886,42.411775,42.934025999999996,-259.89859,27.669533,0.093949
9.751071000000593,44.203992,2.236543,42.410062,42.878685999999995,-260.024414,33.750231,0.093949
9.757053000000269,44.191274,2.194737,42.40769,42.905598999999995,-258.877838,36.672738,0.09466
9.762072000000444,44.244852,2.275916,42.463293,42.859627999999994,-259.31131,39.029595,0.09466
9.767188000000715,44.233236,2.199701,42.425859,42.83745,-259.744781,35.918541,0.094347
9.773055000000568,44.20675,2.265598,42.422979,42.874219,-259.31131,35.635718,0.094347
9.77905600000031,44.230409,2.223062,42.397253,42.854864,-258.150726,33.561682,0.094862
9.78509800000029,44.254144,2.166606,42.409803000000004,42.796609,-259.171478,36.201365,0.094862
9.79105299999992,44.194950999999996,2.157505,42.410551,42.850956999999994,-259.479095,38.511086,0.094684
9.797059999999874,44.157495,2.267399,42.407846,42.82483,-257.927002,37.049834,0.094684
9.803923999999824,44.262174,2.188361,42.402193000000004,42.884221999999994,-259.423157,30.780586999999997,0.093984
9.809054000000287,44.224042,2.235375,42.361791000000004,42.823800999999996,-260.401978,30.544901000000003,0.093984
9.81503900000007,44.200994,2.329452,42.425542,42.83076199999999,-258.793945,31.629057000000003,0.093912
9.82005400000071,44.201299,2.376028,42.413118000000004,42.905511,-258.682068,31.959017000000003,0.093912
9.825076000000081,44.233911,2.252214,42.384443000000005,42.827847999999996,-259.367249,36.154227,0.089229
9.83106399999997,44.20804,2.267594,42.405527,42.812822,-259.884613,37.285521,0.089229
9.836090000000695,44.191175,2.283314,42.366170000000004,42.8234,-258.346497,34.740113,0.09066
9.84119600000031,44.186552,2.281124,42.363622,42.824079,-258.052856,34.26874,0.09066
9.847455000000082,44.181577,2.345269,42.410638,42.783677999999995,-259.842651,36.389914,0.095992
9.853060000000369,44.15096,2.321908,42.377775,42.832857,-259.31131,38.888183999999995,0.095992
9.858081000000311,44.166177,2.247932,42.38994,42.870118999999995,-257.885071,40.349438,0.096328
9.864039000000048,44.211847,2.164075,42.403814000000004,42.829229,-259.01767,35.541443,0.096328
9.869097000000693,44.207746,2.1977539999999998,42.412889,42.794183,-259.968506,32.477526,0.096179
9.87415300000066,44.125554,2.228075,42.364637,42.862072999999995,-258.458344,29.837843,0.096179
9.880039000000579,44.156991,2.193082,42.376588,42.853032999999996,-258.220642,29.319333999999998,0.091771
9.88505299999997,44.183607,2.170694,42.361162,42.83856299999999,-259.325287,31.864742999999997,0.091771
9.890080000000125,44.19209,2.22642,42.372926,42.85333,-259.954529,37.568345,0.091398
9.8960390000002,44.146684,2.171181,42.353063,42.839211999999996,-258.388428,35.918541,0.091398
9.902218000000175,44.176637,2.271585,42.370515000000005,42.76983799999999,-259.80069,33.420269,0.093214
9.908054000000448,44.182527,2.210749,42.358457,42.811792,-260.220184,32.524664,0.093214
9.913101000000097,44.170484,2.15512,42.37467,42.768528999999994,-259.60495,32.996035,0.092477
9.919058000000405,44.157964,2.2708060000000003,42.356344,42.858461,-258.192688,38.463952,0.092477
9.92505600000004,44.181055,2.201988,42.354879000000004,42.773069,-258.933777,42.093514,0.088592
9.931097000000591,44.146661,2.165146,42.348947,42.84123399999999,-259.40918,39.218143999999995,0.088592
9.937039000000368,44.124356999999996,2.16388,42.402856,42.833383,-258.262604,34.410151,0.093284
9.942054000000098,44.164834,2.236835,42.318231000000004,42.803293,-258.947754,29.507883,0.093284
9.948054000000411,44.174444,2.230995,42.325891,42.773118,-259.954529,30.309216,0.092575
9.953067000000374,44.142702,2.166071,42.366956,42.770711,-259.269348,32.948899,0.092575
9.958139000000301,44.146573,2.265598,42.385614000000004,42.786820999999996,-257.899048,38.463952,0.092635
9.964088000000629,44.201059,2.28273,42.291284000000005,42.782056,-259.50705,37.568345,0.092635
9.970903000000362,44.122133,2.400168,42.332593,42.776506,-259.40918,32.996035,0.092886
9.976190000000315,44.108658999999996,2.338894,42.353590000000004,42.816801,-258.150726,32.006155,0.092886
9.982042999999976,44.177095,2.194883,42.351179,42.787935,-259.255371,35.871405,0.091804
9.987052999999833,44.147264,2.192352,42.296136000000004,42.83708299999999,-260.122314,39.642379999999996,0.091804
9.993092000000615,44.118325999999996,2.283655,42.292314000000005,42.84012,-259.171478,40.962219999999995,0.09724
9.999230000000352,44.10687,2.235716,42.336397,42.826871,-257.479553,35.258622,0.09724
10.005052999999862,44.139997,2.160863,42.34144,42.810064,-259.101562,32.807486,0.095757
10.011043999999856,44.109651,2.301711,42.314966,42.764863,-259.059601,31.817605999999998,0.095757
10.016091000000415,44.082166,2.227929,42.341562,42.784775999999994,-258.052856,33.750231,0.093975
10.022053000000597,44.153043,2.201599,42.301614,42.731320999999994,-259.185455,36.295639,0.093975
10.027507000000696,44.161683,2.274067,42.306207,42.766785999999996,-259.926544,36.484188,0.090659
10.034150999999838,44.087106,2.271682,42.285001,42.771511999999994,-258.094788,33.231722,0.090659
10.040054000000055,44.099191,2.288278,42.303377000000005,42.825005999999995,-257.829132,30.167803,0.094342
10.045121000000108,44.133474,2.210262,42.370832,42.78892999999999,-259.353241,31.110548,0.094342
