Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Injector(bar),Fuel_Flow_Rate(L/s),Ox_Valve_Angle(deg),Fuel_Valve_Angle(deg),P_Ox_Tank(bar),P_N2_Tank(bar),T_Fuel_Post_Channels(C),T_Fuel_Pre_Channels(C),Ox_Mass(kg),Thrust(N)
1.2568161621093168,30.69928932189941,13.81757640838623,15.22780418395996,21.72870445251465,0.6023429036140442,126.77857285024228,117.77857285024228,33.248661041259766,215.6716461181641,45.8046875,23.328125,6.297308467822218,-2568.45849609375
1.2770507812492724,30.70127487182617,13.746459007263184,15.171975135803224,21.56765556335449,0.5455769896507263,126.93718948794697,117.93718948794697,33.25009536743164,215.6004943847656,48.203125,23.3828125,5.956647058267233,-2556.4384765625
1.2986169433588657,30.723886489868164,13.677522659301758,15.17537784576416,21.533153533935547,0.6221317648887634,127.0,118.0,33.26717758178711,215.5557861328125,48.203125,23.3828125,5.812685594160136,-2531.361572265625
1.3177707519516844,30.72470474243164,13.659390449523926,15.216407775878906,21.522682189941406,0.5357471704483032,127.0,118.0,33.31346130371094,215.63772583007807,48.203125,23.3828125,5.858297085543291,-2538.667724609375
1.3390869140621362,30.534650802612305,13.70808219909668,15.291295051574709,21.46781349182129,0.587798535823822,127.0,118.0,33.36482238769531,215.6187896728516,48.203125,23.3828125,5.801282721314347,-2587.831787109375
1.3639541015618306,30.449562072753903,13.754836082458496,15.284332275390623,21.515159606933597,0.6477721929550171,127.0,118.0,33.35135269165039,215.56399536132807,48.203125,23.4140625,6.043594158145387,-2625.211669921875
1.3790812988281687,30.5382080078125,13.85145092010498,15.240910530090332,21.55479431152344,0.5979435443878174,127.0,118.0,33.36547088623047,215.55519104003903,50.2734375,23.4140625,5.892505704080657,-2594.289794921875
1.4031037597651448,30.615705490112305,13.878188133239746,15.318398475646973,21.60285758972168,0.5979435443878174,127.0,118.0,33.56611633300781,215.51097106933597,50.2734375,23.3203125,5.784177634329606,-2532.257080078125
1.427298828124549,30.86956787109375,13.859670639038086,15.33653163909912,21.64386940002441,0.6259475350379944,127.0,118.0,33.51093292236328,215.4640350341797,52.0703125,23.3203125,6.057848138060652,-2589.1044921875
1.4450002441390097,30.647130966186523,13.911905288696287,15.320423126220703,21.643346786499023,0.5694723725318909,127.0,118.0,33.5345458984375,215.4401397705078,52.0703125,23.3203125,5.966623599862226,-2592.9697265625
1.467514648436918,30.48192405700684,13.92677402496338,15.276007652282717,21.57671356201172,0.5999518632888794,127.0,118.0,33.57850646972656,215.32928466796875,52.0703125,23.3203125,5.96234771697407,-2581.98681640625
1.4823823242186336,30.508548736572266,13.90930461883545,15.305937767028809,21.60257911682129,0.5136037468910217,127.0,118.0,33.61344528198242,215.4825439453125,52.0703125,23.3046875,5.851170095585658,-2557.616943359375
1.507029541015072,30.44671440124512,13.906774520874023,15.256303787231444,21.59128761291504,0.550075888633728,127.0,118.0,33.61313247680664,215.3833770751953,53.6640625,23.3046875,5.7456931329040835,-2598.9091796875
1.5281669921860157,30.60703468322754,13.835308074951172,15.289549827575684,21.601844787597656,0.5748034715652466,127.0,118.0,33.5942497253418,215.45379638671875,53.6640625,23.3046875,5.7328639288074985,-2600.558837890625
1.5466621093746653,30.590978622436523,13.912428855895996,15.287508010864258,21.569854736328125,0.6604341864585876,127.0,118.0,33.57426834106445,215.34112548828125,53.6640625,23.3046875,5.687252437424344,-2591.46142578125
1.5659587402333273,30.54438018798828,13.89365005493164,15.2382230758667,21.58791923522949,0.641416609287262,127.0,118.0,33.60262680053711,215.3357391357422,53.6640625,23.359375,5.581775474742768,-2568.27001953125
1.5881430664048821,30.5968017578125,13.877612113952637,15.277316093444824,21.520553588867188,0.6790964603424072,127.0,118.0,33.64496612548828,215.3550567626953,55.171875,23.359375,5.630238073195399,-2601.784423828125
1.6073105468749418,30.347227096557617,13.906808853149414,15.22508144378662,21.470535278320312,0.695755660533905,127.0,118.0,33.60716247558594,215.26324462890625,55.171875,23.359375,5.825513242824605,-2546.634033203125
1.6274338378898392,30.3687801361084,13.868396759033203,15.20249843597412,21.48369407653809,0.695755660533905,127.0,118.0,33.619171142578125,215.35595703125,55.171875,23.359375,5.650192711817501,-2563.132080078125
1.6499240722641844,30.38969993591309,13.86001968383789,15.275064468383787,21.48296165466309,0.5550158023834229,127.0,118.0,33.66917037963867,215.26377868652344,55.171875,23.359375,5.797005282994075,-2606.073974609375
1.6696445312500146,30.407958984375,13.897908210754396,15.278851509094238,21.484025955200195,0.5971387624740601,127.0,118.0,33.63789749145508,215.22879028320312,56.6171875,23.34375,5.772774761483817,-2553.233154296875
1.6919582519531104,30.312572479248047,13.846477508544922,15.225814819335938,21.490238189697266,0.6196565628051758,127.0,118.0,33.79561233520508,215.19400024414065,56.6171875,23.34375,5.574648484785136,-2591.27294921875
1.717592529295871,30.363969802856445,13.798134803771973,15.269375801086426,21.467079162597656,0.5956599712371826,127.0,118.0,33.665523529052734,215.1538848876953,56.6171875,23.34375,5.704357524409085,-2572.41796875
1.7338918457026011,30.379568099975582,13.83637237548828,15.151905059814451,21.48341560363769,0.6798378229141235,127.0,118.0,33.7053337097168,215.19032287597656,56.6171875,23.34375,5.680125447466711,-2552.384765625
1.7518376464831817,30.397968292236328,13.77487087249756,15.186145782470703,21.454776763916016,0.5385575294494629,127.0,118.0,33.732154846191406,215.13548278808597,56.6171875,23.3828125,5.664446691732766,-2551.819091796875
1.7744133300766407,30.23471450805664,13.82371997833252,15.276041984558104,21.452733993530277,0.5495723485946655,127.0,118.0,33.775840759277344,215.14486694335935,57.984375,23.3828125,5.444941000593304,-2589.85888671875
1.7955234374985594,30.506357192993164,13.83528995513916,15.184889793395996,21.42959213256836,0.544622540473938,127.0,118.0,33.788108825683594,215.15847778320312,57.984375,23.3828125,5.596029454658034,-2561.76513671875
1.8224946289046784,30.24222946166992,13.801240921020508,15.174610137939451,21.47585868835449,0.6800262331962585,127.0,118.0,33.744075775146484,215.1338348388672,57.984375,23.3828125,5.382224422225407,-2574.209228515625
1.8447336425779213,30.22042655944824,13.78225326538086,15.171468734741213,21.44947052001953,0.5702279210090637,127.0,118.0,33.75121307373047,215.13575744628903,57.984375,23.25,5.38792663636436,-2584.108154296875
1.8621906738280813,30.12523460388184,13.79535961151123,15.241347312927246,21.407724380493164,0.5751968026161194,127.0,118.0,33.72357177734375,215.06651306152344,59.015625,23.25,5.487701384906982,-2571.61669921875
1.8853337402342731,30.58959197998047,13.797821044921877,15.188467025756836,21.410919189453125,0.4933484494686126,127.0,118.0,33.80575180053711,215.00575256347656,59.015625,23.25,5.661597140095406,-2548.189453125
1.9059555664061918,30.66245460510254,13.802340507507324,15.18366813659668,21.419557571411133,0.656730055809021,127.0,118.0,33.84130096435547,214.96568298339844,59.015625,23.25,5.165569838155421,-2552.243408203125
1.924858398437209,30.57863044738769,13.79239273071289,15.239165306091309,21.4310245513916,0.566283643245697,127.0,118.0,33.96173858642578,215.0078887939453,59.015625,23.3046875,5.6787006716480315,-2556.86279296875
1.9414233398438228,30.231616973876957,13.81757640838623,15.141311645507812,21.4385986328125,0.5503399968147278,127.0,118.0,33.98810958862305,214.88113403320312,60.0234375,23.3046875,5.353718017826994,-2552.714599609375
1.9657385253904067,30.31570243835449,13.816686630249023,15.15848445892334,21.46440887451172,0.6444939374923706,127.0,118.0,34.04067611694336,214.90167236328125,60.0234375,23.3046875,5.432113351928835,-2574.96337890625
1.9834360351560463,30.51803970336914,13.826319694519045,15.16635513305664,21.429855346679688,0.7011672854423523,127.0,118.0,34.135929107666016,214.9315948486328,60.0234375,23.3046875,5.380799646406728,-2570.20263671875
2.0039265136711037,30.510316848754883,13.797122955322266,15.132184028625488,21.468074798583984,0.7011672854423523,127.0,118.0,34.077392578125,215.0237274169922,60.0234375,23.390625,4.928959060031218,-2580.949951171875
2.025166259765683,30.32913017272949,13.832114219665527,15.225675582885742,21.48379898071289,0.5508449077606201,127.0,118.0,34.21163558959961,214.9331512451172,60.953125,23.390625,5.434962903566195,-2576.047607421875
2.045142822264097,30.392099380493164,13.88384246826172,15.187297821044922,21.471040725708008,0.8384477496147156,127.0,118.0,34.24214172363281,214.88694763183597,60.953125,23.3671875,5.503381696073044,-2546.539794921875
2.066617675780435,30.24418258666992,13.876739501953123,15.172900199890137,21.43254280090332,0.4897413551807403,127.0,118.0,34.25725555419922,214.89239501953125,62.015625,23.3671875,5.503381696073044,-2592.451416015625
2.085848144530246,30.130470275878903,13.858484268188477,15.213091850280762,21.48343276977539,0.6013707518577576,127.0,118.0,34.31523132324219,214.77621459960935,62.015625,23.3671875,5.486276609088303,-2580.9970703125
2.1061113281248254,30.02634620666504,13.844103813171388,15.152690887451172,21.47123336791992,0.6173480749130249,127.0,118.0,34.30046844482422,214.84197998046875,62.015625,23.3671875,5.420710479083047,-2552.9033203125
2.1279072265624563,30.165069580078125,13.799426078796388,15.251068115234377,21.448352813720703,0.6321305632591248,127.0,118.0,34.351375579833984,214.80393981933597,62.015625,23.3671875,5.202629563762264,-2554.883056640625
2.1479521484361612,30.19697380065918,13.784242630004885,15.175395965576172,21.486713409423828,0.4857516884803772,127.0,118.0,34.40085220336914,214.9315948486328,62.8515625,23.34375,5.239689289369107,-2548.849365234375
2.168978027342746,30.501863479614254,13.843894004821776,15.30717658996582,21.491914749145508,0.6480438709259033,127.0,118.0,34.49325942993164,214.75950622558597,62.8515625,23.34375,5.209756553719896,-2593.39404296875
2.189050048827994,30.409595489501957,13.84703540802002,15.292133331298828,21.548511505126957,0.6772752404212952,127.0,118.0,34.46652603149414,214.64749145507807,62.8515625,23.34375,5.3993295092101485,-2589.85888671875
2.212147705076859,30.35847282409668,13.843544960021973,15.290440559387209,21.531810760498047,0.6248363256454468,127.0,118.0,34.500732421875,214.72227478027344,62.8515625,23.34375,5.109980249745158,-2559.031005859375
2.230146728514228,30.477354049682617,13.849356651306152,15.258833885192873,21.54010009765625,0.5208389163017273,127.0,118.0,34.52471160888672,214.67852783203125,62.8515625,23.328125,5.288151887821738,-2581.751220703125
2.250905029295609,30.366586685180664,13.872620582580566,15.230072975158691,21.538249969482425,0.668343722820282,127.0,118.0,34.49303436279297,214.7704925537109,63.40625,23.328125,5.124234229660423,-2564.357666015625
2.2735537109365396,29.87805938720703,13.923406600952148,15.14698314666748,21.51139068603516,0.5764855742454529,127.0,118.0,34.63045120239258,214.7405242919922,63.40625,23.328125,5.239689289369107,-2531.550048828125
2.294323974609142,30.298545837402344,13.865273475646973,15.235552787780762,21.510343551635746,0.5182952284812927,127.0,118.0,34.675636291503906,214.71566772460935,63.40625,23.328125,5.204054339580944,-2594.80810546875
2.3143950195299112,30.104402542114254,13.873196601867676,15.277700424194336,21.56383514404297,0.5237424969673157,127.0,118.0,34.71954727172852,214.6716461181641,63.40625,23.3046875,5.340890369162525,-2561.670654296875
2.3353454589832836,30.194345474243164,13.850683212280272,15.16372013092041,21.548999786376957,0.6252340078353882,127.0,118.0,34.77291488647461,214.71885681152344,63.921875,23.3046875,5.151315858240157,-2569.35400390625
2.356760986327572,30.227100372314453,13.898222923278809,15.249881744384766,21.62032699584961,0.5718314051628113,127.0,118.0,34.753700256347656,214.6566619873047,63.921875,23.3046875,5.302404312304886,-2594.1953125
2.3787006835937063,30.414405822753903,13.93923568725586,15.325972557067873,21.654340744018555,0.5718314051628113,127.0,118.0,34.78717422485352,214.67523193359372,63.921875,23.3046875,4.943213039946483,-2574.822021484375
2.3976206054685463,30.383275985717773,13.94602394104004,15.265692710876465,21.6868896484375,0.5790627002716064,127.0,118.0,34.75328063964844,214.6723480224609,63.921875,23.34375,5.139912985394368,-2564.828857421875
2.4260544433582254,30.349483489990234,14.046862602233888,15.335518836975098,21.730466842651367,0.6422160863876343,127.0,118.0,34.68986129760742,214.64781188964844,64.375,23.34375,4.946064147015959,-2615.972900390625
2.4382084960925567,30.38242530822754,14.013930320739746,15.33363437652588,21.67064094543457,0.548162579536438,127.0,117.92257804963329,34.73453521728516,214.5615997314453,64.375,23.34375,4.843438291403861,-2606.875244140625
2.46190795898292,30.18445205688477,14.028676986694336,15.37740421295166,21.712316513061523,0.5504553318023682,127.0,117.71811139054937,34.79706954956055,214.47950744628903,64.375,23.34375,5.031586471075433,-2601.878662109375
2.4783935546875,30.419696807861328,14.01440143585205,15.302813529968262,21.721567153930664,0.5456855893135071,127.0,117.57588223151811,34.849632263183594,214.5615997314453,64.375,23.34375,4.99595152128727,-2578.97021484375
2.501934082030857,30.395360946655277,14.074542045593262,15.403389930725098,21.691898345947266,0.6189037561416626,127.0,117.37278678580005,34.83013916015625,214.66668701171875,64.9296875,23.2578125,5.124234229660423,-2652.881103515625
2.5213735351553623,30.272933959960938,14.129183769226074,15.408206939697266,21.738948822021484,0.7309348583221436,127.0,117.20507327882181,34.8926887512207,214.59957885742188,64.9296875,23.2578125,4.99452674546859,-2650.5244140625
2.542379394530144,30.531455993652344,14.117630958557127,15.442954063415527,21.742055892944336,0.6055590510368347,127.0,117.02384563212726,35.05298614501953,214.5349273681641,64.9296875,23.2578125,4.940361932877007,-2651.891357421875
2.559575439452601,30.588359832763672,14.096776008605955,15.459970474243164,21.756261825561523,0.7094588279724121,126.88561709571059,117.0,35.09651184082031,214.5272521972656,64.9296875,23.2578125,4.87479580287175,-2628.558349609375
2.5816816406240832,30.67459487915039,14.103564262390137,15.49159336090088,21.84504127502441,0.6722031235694885,126.71041276450829,117.0,35.01335144042969,214.538818359375,64.9296875,23.2734375,4.961742902749904,-2633.885009765625
2.6035815429677314,30.43241500854492,14.150214195251465,15.472744941711426,21.860240936279297,0.5730009078979492,126.53684346991533,117.0,35.08837890625,214.47576904296875,65.484375,23.2734375,4.7735947230783315,-2611.871826171875
2.62377490234212,30.43846893310547,14.147561073303224,15.46131420135498,21.909788131713867,0.5730790495872498,126.37679950774756,117.0,35.07952880859375,214.35153198242188,65.484375,23.2109375,4.745088318679918,-2657.736328125
2.6453076171874272,30.42679786682129,14.1376314163208,15.460772514343262,21.95085334777832,0.4952433109283447,126.20614038482377,117.0,35.13433074951172,214.4811553955078,65.90625,23.2109375,4.793549361700433,-2627.8984375
2.6668273925770336,30.49542808532715,14.147997856140137,15.451854705810549,21.91275405883789,0.6002541780471802,126.03558381449204,117.0,35.16888427734375,214.39041137695312,65.90625,23.2109375,5.008779169951739,-2643.40673828125
2.689577148436001,30.52862930297852,14.16543197631836,15.51892375946045,21.93947410583496,0.7037290930747986,126.0,117.0,35.09935760498047,214.22836303710935,65.90625,23.2109375,4.870519919983594,-2624.8818359375
2.714827880858138,30.371091842651367,14.160964965820312,15.476567268371582,21.93146324157715,0.5616169571876526,126.0,117.0,35.14169692993164,214.261962890625,65.90625,23.2578125,4.832035418558072,-2655.615234375
2.7326899414056243,30.598711013793945,14.183250427246094,15.543304443359377,21.97596740722656,0.5083417296409607,126.0,117.0,35.13174819946289,214.27674865722656,66.3359375,23.2578125,4.655290111732288,-2630.821044921875
2.7528383789049258,30.576231002807617,14.178539276123049,15.518434524536133,21.964937210083008,0.67742919921875,126.0,117.0,35.12523651123047,214.2322540283203,66.3359375,23.2578125,4.727983231695177,-2628.794189453125
2.7729868164060463,30.65380477905273,14.205536842346191,15.569307327270508,22.05015563964844,0.67742919921875,126.0,117.0,35.141170501708984,214.1276397705078,66.3359375,23.2578125,4.921832070073585,-2641.803955078125
2.7934553222657996,30.56963157653809,14.176775932312012,15.529778480529783,22.03010368347168,0.5300487279891968,126.0,117.0,35.1949577331543,214.1581573486328,66.3359375,23.296875,4.638185024747547,-2674.611572265625
2.8137272949206817,30.478565216064453,14.233687400817873,15.522518157958984,22.000154495239254,0.7031952738761902,126.0,117.0,35.14781951904297,214.0828399658203,67.0078125,23.296875,4.842011960153064,-2626.2958984375
2.8357497558590694,30.44286346435547,14.224559783935549,15.462779998779297,22.039142608642575,0.6959715485572815,126.0,117.0,35.170631408691406,214.1788482666016,67.0078125,23.296875,4.612528171986493,-2638.88134765625
2.8534426269525284,30.43678855895996,14.21881866455078,15.539568901062012,22.02052116394043,0.5731832981109619,126.0,117.0,35.2225341796875,214.150634765625,67.0078125,23.296875,4.893325665675172,-2658.34912109375
2.8739565429677896,30.44609260559082,14.237963676452637,15.544403076171877,21.9877986907959,0.6478285193443298,126.0,117.0,35.3293571472168,214.1277008056641,67.0078125,23.296875,4.599700523322024,-2660.61181640625
2.8968459472653194,30.726482391357425,14.264490127563477,15.51005744934082,22.023418426513672,0.6754331588745117,126.0,117.0,35.32892227172852,214.10870361328125,67.3671875,23.25,4.909004421409117,-2647.884765625
2.9201401367172366,30.577682495117188,14.23970890045166,15.534263610839844,22.078462600708008,0.6269747018814087,126.0,117.0,35.36677551269531,213.99038696289065,67.3671875,23.25,4.5369839449541285,-2644.537841796875
2.9399091796876746,30.479480743408203,14.260616302490234,15.622187614440918,22.060871124267575,0.6252340078353882,126.0,117.0,35.42393112182617,214.06613159179688,67.3671875,23.25,4.562640797715182,-2713.358154296875
2.9606235351548094,30.3553409576416,14.289917945861816,15.6359224319458,22.09490203857422,0.6164626479148865,126.0,117.0,35.45996856689453,213.92755126953125,67.3671875,23.25,4.75364008445623,-2646.56494140625
2.980761474607789,30.386743545532227,14.308486938476562,15.64742374420166,22.11916160583496,0.5731050968170166,126.0,117.0,35.40810012817383,213.9288330078125,67.7890625,23.28125,4.408701236580976,-2701.149658203125
3.002508544921511,30.564985275268555,14.293269157409668,15.652170181274414,22.111831665039062,0.5241496562957764,126.0,117.0,35.54770278930664,213.98329162597656,67.7890625,23.28125,4.591148757545712,-2685.123046875
3.0220078124984866,30.71588134765625,14.338086128234863,15.620721817016602,22.18174362182617,0.5210993885993958,126.0,117.0,35.49684524536133,213.85157775878903,67.7890625,23.28125,4.55266425612019,-2693.79638671875
3.0441992187497817,30.79912757873535,14.361716270446776,15.551139831542969,22.12251281738281,0.7365690469741821,126.0,117.0,35.46403503417969,213.8738250732422,67.7890625,23.28125,4.688072399018858,-2683.143310546875
3.06402490234359,30.793073654174805,14.362187385559082,15.637371063232422,22.17731094360352,0.6325085163116455,126.0,117.0,35.49647903442383,213.81771850585935,67.7890625,23.296875,4.3573890864909846,-2680.45654296875
3.0821328124984575,30.68592834472656,14.355521202087402,15.67651653289795,22.12734603881836,0.6325085163116455,126.0,117.0,35.509010314941406,213.8511657714844,68.4140625,23.296875,4.528432179177816,-2689.5068359375
3.104729980468619,30.791622161865234,14.363723754882812,15.61415958404541,22.15410041809082,0.5221439003944397,126.0,117.0,35.50834655761719,213.8931884765625,68.4140625,23.328125,4.6481631217746555,-2696.577392578125
3.1230129394516553,30.93834114074707,14.33724880218506,15.655328750610352,22.136823654174805,0.5976057648658752,126.0,117.0,35.48482131958008,213.8012237548828,68.4140625,23.328125,4.54411093491176,-2659.150390625
3.1449980468751164,30.49681282043457,14.378819465637209,15.66238021850586,22.12013816833496,0.5193520784378052,126.0,117.0,35.48286819458008,213.7923126220703,68.4140625,23.328125,4.430082206453873,-2642.36962890625
3.1672707519519463,30.627660751342773,14.333758354187012,15.49122714996338,22.151535034179688,0.5165433287620544,126.0,117.0,35.49860763549805,213.76409912109372,68.8828125,23.328125,4.452887952145451,-2687.85693359375
3.1863652343745343,30.82184791564941,14.35072135925293,15.721281051635742,22.14132499694824,0.4893928468227386,126.0,117.0,35.56061553955078,213.79177856445312,68.8828125,23.34375,4.559789690645705,-2705.344970703125
3.2097795410154504,30.620996475219727,14.359413146972656,15.575764656066896,22.1452693939209,0.5390226244926453,126.0,117.0,35.60419464111328,213.70269775390625,68.8828125,23.34375,4.345986213645196,-2652.833984375
3.226709960936205,30.74000740051269,14.377999305725098,15.590843200683594,22.11753845214844,0.5481864213943481,126.0,117.0,35.643898010253906,213.66429138183597,68.8828125,23.34375,4.435784420592826,-2652.6455078125
3.2499311523424694,30.827377319335938,14.326620101928713,15.671123504638672,22.16898727416992,0.6480256915092468,126.0,117.0,35.63276290893555,213.70867919921875,69.3046875,23.34375,4.365940852267297,-2684.274658203125
3.2674335937499563,30.64665031433105,14.40360164642334,15.700128555297852,22.113523483276367,0.7816846370697021,126.0,117.0,35.567176818847656,213.66525268554688,69.3046875,23.34375,4.482820687794661,-2692.617919921875
3.289064453123501,30.53157615661621,14.387877464294434,15.652956008911133,22.130748748779297,0.6601976156234741,126.0,117.0,35.56632232666016,213.5544586181641,69.5703125,23.2734375,4.367365628085977,-2693.46630859375
3.313804687499214,30.74529838562012,14.405503273010254,15.639744758605955,22.182844161987305,0.6723320484161377,125.87984831202097,117.0,35.567962646484375,213.58251953125,69.5703125,23.2734375,4.350262096533352,-2684.84033203125
3.3319169921869616,30.85367584228516,14.435539245605469,15.677982330322266,22.174903869628903,0.6055517792701721,125.73138620399831,117.0,35.58860778808594,213.5836334228516,69.5703125,23.2734375,4.383045939252039,-2712.462646484375
3.3521164550766116,30.93201446533203,14.431838989257812,15.69283390045166,22.18870735168457,0.5482102036476135,125.56581617338055,117.0,35.53763198852539,213.6309509277344,69.5703125,23.2734375,4.340283999506243,-2681.917724609375
3.372842529295667,30.64945411682129,14.422414779663086,15.74508571624756,22.264625549316406,0.5482102036476135,125.39592963919073,117.0,35.530250549316406,213.57781982421875,69.7265625,23.2578125,4.197748866649943,-2672.537353515625
3.393206542967164,30.83659553527832,14.422816276550291,15.73454475402832,22.25143051147461,0.6361066102981567,125.22901082627924,117.0,35.522518157958984,213.5426177978516,69.7265625,23.2578125,4.370216735155453,-2688.139892578125
3.4161225585921784,30.80333709716797,14.464771270751951,15.889467239379885,22.27115249633789,0.5419443249702454,125.04117388085089,117.0,35.65410614013672,213.53903198242188,69.7265625,23.2578125,4.288971849416252,-2738.95361328125
3.4372404785153776,30.80787467956543,14.512834548950195,15.789082527160645,22.28399658203125,0.5936965346336365,125.0,116.87947110919343,35.68398666381836,213.4997711181641,69.7265625,23.2578125,4.3559627552401885,-2700.536865234375
3.4566242675773537,30.787433624267575,14.48609733581543,15.807459831237791,22.278812408447266,0.7971193790435791,125.0,116.73431135228428,35.75506591796875,213.44387817382807,69.859375,23.28125,4.381619608001242,-2722.1728515625
3.479259521483982,30.579044342041016,14.523863792419434,15.736342430114746,22.340681076049805,0.5731312036514282,125.0,116.56480228756975,35.7789421081543,213.46371459960935,69.859375,23.28125,4.146435161127835,-2699.59423828125
3.49828588867058,30.949018478393555,14.557808876037598,15.767075538635254,22.33427619934082,0.5482579469680786,125.0,116.42231916278458,35.794403076171875,213.45860290527344,69.859375,23.28125,4.239082919712825,-2711.9912109375
3.5188857421871944,30.74842834472656,14.490199089050291,15.828680992126465,22.373979568481445,0.6353967785835266,125.0,116.26805264043178,35.74894332885742,213.4617919921875,69.859375,23.28125,4.194897759580466,-2707.466064453125
3.5391135253903485,30.815465927124023,14.473026275634766,15.78349781036377,22.352619171142575,0.481354296207428,125.0,116.1165724482408,35.76813888549805,213.3482818603516,69.859375,23.234375,4.204874301175458,-2690.968017578125
3.5628918457023246,30.759674072265625,14.546621322631836,15.862852096557615,22.34380531311035,0.5094538927078247,125.0,116.0,35.76890563964844,213.38113403320312,70.34375,23.234375,4.196322535399146,-2716.940673828125
3.583053955077048,30.601438522338867,14.481856346130373,15.849013328552246,22.375707626342773,0.6849340200424194,125.0,116.0,35.814178466796875,213.2991485595703,70.34375,23.234375,4.3417103307570395,-2725.23681640625
3.6047612304682843,30.537574768066406,14.49192714691162,15.779117584228516,22.32891845703125,0.5700216293334961,125.0,116.0,35.69395065307617,213.36561584472656,70.34375,23.234375,4.092271903968368,-2706.61767578125
3.626633056639548,30.653226852416992,14.46957015991211,15.769588470458984,22.340261459350582,0.7437111735343933,125.0,116.0,35.62799835205078,213.1822662353516,70.34375,23.3046875,4.234807036824669,-2722.832763671875
3.6479189453111758,30.664419174194336,14.457406044006348,15.8314208984375,22.32781791687012,0.6011055707931519,125.0,116.0,35.78676223754883,213.17230224609372,70.96875,23.3046875,4.0780179240531025,-2702.705322265625
3.669730468749549,30.68953895568848,14.456080436706545,15.72848892211914,22.339111328125,0.6053555011749268,125.0,116.0,35.746307373046875,213.19081115722656,70.96875,23.3046875,3.915526597142584,-2722.5029296875
3.6875236816395045,30.849782943725582,14.447092056274414,15.70079231262207,22.347522735595703,0.4911404550075531,125.0,116.0,35.668540954589844,213.2208404541016,70.96875,23.3046875,4.038107091376784,-2737.9638671875
3.713633544921322,30.56205177307129,14.53292179107666,15.71723175048828,22.32811546325684,0.7879541516304016,125.0,116.0,35.677127838134766,213.1298370361328,71.46875,23.2734375,4.157838033973624,-2701.1025390625
3.7346650390609284,30.75198554992676,14.490809440612791,15.77971076965332,22.359251022338867,0.7513679265975952,125.0,116.0,35.58600997924805,212.99156188964844,71.46875,23.2734375,3.9725409613715277,-2707.277587890625
3.7530363769528776,30.782787322998047,14.472031593322754,15.776394844055176,22.293210983276367,0.4972918033599853,125.0,116.0,35.63410568237305,213.0355224609375,71.46875,23.328125,3.965413971413895,-2694.7861328125
3.7710268554674258,30.7235164642334,14.457947731018066,15.651768684387209,22.30041885375977,0.6751183271408081,125.0,116.0,35.816795349121094,213.019775390625,71.46875,23.328125,3.9525863227494265,-2686.3486328125
3.791965820311816,30.844491958618164,14.44114112854004,15.677685737609863,22.271465301513672,0.6751183271408081,125.0,116.0,35.68497848510742,212.8832244873047,71.46875,23.328125,4.046658857153096,-2725.802490234375
3.8163364257798094,30.90111351013184,14.423165321350098,15.64887237548828,22.306264877319336,0.686762809753418,125.0,116.0,35.7811393737793,212.9420623779297,72.0078125,23.328125,3.824303614376274,-2687.0556640625
3.835043212890014,30.574790954589844,14.469134330749512,15.689779281616213,22.263473510742188,0.6546309590339661,125.0,116.0,35.59928894042969,212.7708282470703,72.0078125,23.296875,3.9126754900731076,-2680.97509765625
3.858216552733211,30.69882202148437,14.42237949371338,15.660931587219238,22.219161987304688,0.496989905834198,125.0,116.0,35.79779052734375,212.755615234375,72.0078125,23.296875,3.8357064872220628,-2682.530517578125
3.8747700195308425,30.657983779907227,14.433113098144531,15.718994140625,22.251588821411133,0.5178269147872925,125.0,116.0,35.648155212402344,212.78591918945312,72.0078125,23.296875,3.948308884429154,-2674.469970703125
3.898875488281192,30.755224227905277,14.455957412719728,15.694438934326172,22.243927001953125,0.5515437722206116,125.0,116.0,35.51683044433594,212.7169952392578,72.2578125,23.296875,3.904123724296795,-2678.476806640625
3.918065429686976,30.882232666015625,14.436254501342772,15.775731086730955,22.272897720336918,0.5980475544929504,125.0,116.0,35.63426208496094,212.68414306640625,72.2578125,23.296875,3.929780577057849,-2691.156494140625
3.9366721191399847,31.03263664245605,14.395956993103027,15.686725616455078,22.252582550048828,0.5529952645301819,125.0,116.0610304519681,35.7418212890625,212.6898956298828,72.53125,23.2265625,3.85851223291364,-2706.052001953125
3.9576977539054496,30.83980178833008,14.438592910766602,15.69192600250244,22.28584671020508,0.5679417252540588,125.0,116.22611631018606,35.7191162109375,212.59397888183597,72.53125,23.2265625,3.7929445474762677,-2688.18701171875
3.9768542480469478,30.71917533874512,14.381123542785645,15.625468254089355,22.234241485595703,0.5197759866714478,125.0,116.37652633637099,35.55300521850586,212.57568359375,72.53125,23.2265625,3.8200261760560013,-2668.86083984375
4.000663085937049,30.6341495513916,14.387423515319824,15.405414581298828,22.18821907043457,0.6220018863677979,125.0,116.56346492253783,35.59663772583008,212.55381774902344,72.53125,23.2265625,3.810049634461009,-2636.100341796875
4.020841308592935,30.950305938720703,14.329936027526855,15.591262817382812,22.138427734375,0.6220018863677979,125.0,116.72189720016715,35.63096618652344,212.6275329589844,72.7421875,23.25,3.579141070475758,-2681.16357421875
